chkCreateItemBoxObj__19GeographyObjManagerFPCQ27CrsData7SObjectUl,GeographyObjMgr.o,SatoM.a,false
appendKindObjList__19GeographyObjManagerFP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
checkJugemObjList__19GeographyObjManagerFRC7CrsData,GeographyObjMgr.o,SatoM.a,false
setSequentialID__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
countObjNum__19GeographyObjManagerFPCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
createObj__19GeographyObjManagerFUlPCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
createSubObj__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
createPrevDrawSubObj__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
createGenSubObj__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
checkGenObjList__19GeographyObjManagerFRC7CrsData,GeographyObjMgr.o,SatoM.a,false
createAppendGenObj__19GeographyObjManagerFUlPCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
createAllBalloonObj__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
setObjectByCrsData__19GeographyObjManagerFRC7CrsData,GeographyObjMgr.o,SatoM.a,false
setGeoObjNum__19GeographyObjManagerFRC7CrsData,GeographyObjMgr.o,SatoM.a,false
setModelData__19GeographyObjManagerFP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
createModel__19GeographyObjManagerFP12JKRSolidHeapUl,GeographyObjMgr.o,SatoM.a,false
createModel_norm__19GeographyObjManagerFRC31JSUListIterator<12GeographyObj>PP12GeographyObjP12JKRSolidHeapUl,GeographyObjMgr.o,SatoM.a,false
createModel_shadow__19GeographyObjManagerFP12GeographyObjPP12GeographyObjP12JKRSolidHeapUl,GeographyObjMgr.o,SatoM.a,false
loadAnimation__19GeographyObjManagerFP12GeographyObjPP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
__ct__18GeoObjTransAnmInfoFv,GeographyObjMgr.o,SatoM.a,false
chkAnmTableNum__19GeographyObjManagerFP12GeographyObjPUcP10MatAnmInfo,GeographyObjMgr.o,SatoM.a,false
registerAnimation__19GeographyObjManagerFP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
makeSharedDL__19GeographyObjManagerFP12GeographyObjPP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
makeShadowSharedDL__19GeographyObjManagerFP12GeographyObjPP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
getKartCollidePosRadius__19GeographyObjManagerFRQ29JGeometry8TVec3<f>Rfi,GeographyObjMgr.o,SatoM.a,false
calc__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
IsCheckKartToObject__19GeographyObjManagerCFi,GeographyObjMgr.o,SatoM.a,false
Collide_norm__19GeographyObjManagerFRC31JSUListIterator<12GeographyObj>RCiRCQ29JGeometry8TVec3<f>RCf,GeographyObjMgr.o,SatoM.a,false
Calc_norm__19GeographyObjManagerFRC31JSUListIterator<12GeographyObj>,GeographyObjMgr.o,SatoM.a,false
load__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
loadObjects<25JSUList<14ExGeographyObj>&#44;33JSUListIterator<14ExGeographyObj>>__19GeographyObjManagerFP25JSUList<14ExGeographyObj>R33JSUListIterator<14ExGeographyObj>,GeographyObjMgr.o,SatoM.a,false
loadObjects<23JSUList<12GeographyObj>&#44;31JSUListIterator<12GeographyObj>>__19GeographyObjManagerFP23JSUList<12GeographyObj>R31JSUListIterator<12GeographyObj>,GeographyObjMgr.o,SatoM.a,false
getModelData__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
getShadowModelData__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
dispose__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
reset__19GeographyObjManagerFRC7CrsData,GeographyObjMgr.o,SatoM.a,false
append__19GeographyObjManagerFP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
prevdraw_append__19GeographyObjManagerFP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
genappend__19GeographyObjManagerFP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
jugemappend__19GeographyObjManagerFP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
blockappend__19GeographyObjManagerFP14ExGeographyObj,GeographyObjMgr.o,SatoM.a,false
spappend__19GeographyObjManagerFP14ExGeographyObj,GeographyObjMgr.o,SatoM.a,false
boxappend__19GeographyObjManagerFP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
boxremove__19GeographyObjManagerFP12GeographyObjUl,GeographyObjMgr.o,SatoM.a,false
update__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
update_foreground__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
update_groundObj__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
viewCalc__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
viewCalc_foreground__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
viewCalc_groundObj__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
setCurrentViewNo__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
setCurrentViewNo_foreground__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
setCurrentViewNo_groundObj__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
search_boundEx__19GeographyObjManagerFRCQ29JGeometry8TVec3<f>P12GeographyObj,GeographyObjMgr.o,SatoM.a,false
search_boundSp__19GeographyObjManagerFRCQ29JGeometry8TVec3<f>P12GeographyObj,GeographyObjMgr.o,SatoM.a,false
search_boundSp__19GeographyObjManagerFRCQ29JGeometry8TVec3<f>f,GeographyObjMgr.o,SatoM.a,false
drawPrim__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
drawSimpleModel__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
drawSimpleModel_groundObj__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
drawGXObj__19GeographyObjManagerFUl,GeographyObjMgr.o,SatoM.a,false
getJugem__19GeographyObjManagerCFi,GeographyObjMgr.o,SatoM.a,false
getBalloonMgr__19GeographyObjManagerCFi,GeographyObjMgr.o,SatoM.a,false
__dt__24TMapObjNossieColFootRearFv,GeographyObjMgr.o,SatoM.a,false
getShadowBmdFileName__24TMapObjNossieColFootRearFv,GeographyObjMgr.o,SatoM.a,false
getReaction__20TMapObjNossieColFootFv,GeographyObjMgr.o,SatoM.a,false
checkFrame__14TMapObjStamperFi,GeographyObjMgr.o,SatoM.a,false
getReleaseFrame__14TMapObjStamperFv,GeographyObjMgr.o,SatoM.a,false
startStamp__14TMapObjStamperFi,GeographyObjMgr.o,SatoM.a,false
endStamp__14TMapObjStamperFi,GeographyObjMgr.o,SatoM.a,false
__dt__25TMapObjNossieColFootFrontFv,GeographyObjMgr.o,SatoM.a,false
getShadowBmdFileName__25TMapObjNossieColFootFrontFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__22TMapObjAwardCupAllTourFv,GeographyObjMgr.o,SatoM.a,false
getBtpFileName__22TMapObjAwardCupAllTourFv,GeographyObjMgr.o,SatoM.a,false
getJ3DModelDataTevStageNum__15TMapObjAwardCupCFv,GeographyObjMgr.o,SatoM.a,false
getSupervisor__15TMapObjAwardCupFv,GeographyObjMgr.o,SatoM.a,false
__dt__22TMapObjAwardCupAllTourFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__22TMapObjAwardCupReverseFv,GeographyObjMgr.o,SatoM.a,false
getBtpFileName__22TMapObjAwardCupReverseFv,GeographyObjMgr.o,SatoM.a,false
__dt__22TMapObjAwardCupReverseFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__22TMapObjAwardCupSpecialFv,GeographyObjMgr.o,SatoM.a,false
getBtpFileName__22TMapObjAwardCupSpecialFv,GeographyObjMgr.o,SatoM.a,false
__dt__22TMapObjAwardCupSpecialFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__19TMapObjAwardCupStarFv,GeographyObjMgr.o,SatoM.a,false
getBtpFileName__19TMapObjAwardCupStarFv,GeographyObjMgr.o,SatoM.a,false
__dt__19TMapObjAwardCupStarFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__21TMapObjAwardCupFlowerFv,GeographyObjMgr.o,SatoM.a,false
getBtpFileName__21TMapObjAwardCupFlowerFv,GeographyObjMgr.o,SatoM.a,false
__dt__21TMapObjAwardCupFlowerFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__21TMapObjAwardCupKinokoFv,GeographyObjMgr.o,SatoM.a,false
getBtpFileName__21TMapObjAwardCupKinokoFv,GeographyObjMgr.o,SatoM.a,false
__dt__21TMapObjAwardCupKinokoFv,GeographyObjMgr.o,SatoM.a,false
__dt__18TMapObjDanceMonteBFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__18TMapObjDanceMonteBFv,GeographyObjMgr.o,SatoM.a,false
getShadowBmdFileName__17TMapObjDanceMonteFv,GeographyObjMgr.o,SatoM.a,false
getJ3DModelDataTevStageNum__14TMapObjDemoObjCFv,GeographyObjMgr.o,SatoM.a,false
__dt__18TMapObjDanceMonteAFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__18TMapObjDanceMonteAFv,GeographyObjMgr.o,SatoM.a,false
__dt__14TMapObjMareW_CFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__14TMapObjMareW_CFv,GeographyObjMgr.o,SatoM.a,false
getShadowBmdFileName__16TMapObjMareWBaseFv,GeographyObjMgr.o,SatoM.a,false
__dt__14TMapObjMareW_BFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__14TMapObjMareW_BFv,GeographyObjMgr.o,SatoM.a,false
__dt__14TMapObjMareW_AFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__14TMapObjMareW_AFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__13TMapObjMonteEFv,GeographyObjMgr.o,SatoM.a,false
getShadowBmdFileName__16TMapObjMonteBaseFv,GeographyObjMgr.o,SatoM.a,false
__dt__13TMapObjMonteEFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__13TMapObjMonteDFv,GeographyObjMgr.o,SatoM.a,false
__dt__13TMapObjMonteDFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__13TMapObjMonteCFv,GeographyObjMgr.o,SatoM.a,false
__dt__13TMapObjMonteCFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__13TMapObjMonteBFv,GeographyObjMgr.o,SatoM.a,false
__dt__13TMapObjMonteBFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__13TMapObjMonteAFv,GeographyObjMgr.o,SatoM.a,false
__dt__13TMapObjMonteAFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__12TMapObjMareCFv,GeographyObjMgr.o,SatoM.a,false
getShadowBmdFileName__15TMapObjMareBaseFv,GeographyObjMgr.o,SatoM.a,false
__dt__12TMapObjMareCFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__12TMapObjMareBFv,GeographyObjMgr.o,SatoM.a,false
__dt__12TMapObjMareBFv,GeographyObjMgr.o,SatoM.a,false
getBmdFileName__12TMapObjMareAFv,GeographyObjMgr.o,SatoM.a,false
__dt__12TMapObjMareAFv,GeographyObjMgr.o,SatoM.a,false
__sinit_GeographyObjMgr_cpp,GeographyObjMgr.o,SatoM.a,false
@364@__dt__12TMapObjMareAFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__12TMapObjMareBFv,GeographyObjMgr.o,SatoM.a,false
@364@InitExec__15TMapObjMareBaseFv,GeographyObjMgr.o,SatoM.a,false
@364@MoveExec__15TMapObjMareBaseFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__12TMapObjMareCFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__13TMapObjMonteAFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__13TMapObjMonteBFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__13TMapObjMonteCFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__13TMapObjMonteDFv,GeographyObjMgr.o,SatoM.a,false
@364@InitExec__16TMapObjMonteBaseFv,GeographyObjMgr.o,SatoM.a,false
@364@MoveExec__16TMapObjMonteBaseFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__13TMapObjMonteEFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__21TMapObjAwardCupKinokoFv,GeographyObjMgr.o,SatoM.a,false
@376@__dt__21TMapObjAwardCupKinokoFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__21TMapObjAwardCupFlowerFv,GeographyObjMgr.o,SatoM.a,false
@376@__dt__21TMapObjAwardCupFlowerFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__19TMapObjAwardCupStarFv,GeographyObjMgr.o,SatoM.a,false
@376@__dt__19TMapObjAwardCupStarFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__22TMapObjAwardCupSpecialFv,GeographyObjMgr.o,SatoM.a,false
@376@__dt__22TMapObjAwardCupSpecialFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__22TMapObjAwardCupReverseFv,GeographyObjMgr.o,SatoM.a,false
@376@__dt__22TMapObjAwardCupReverseFv,GeographyObjMgr.o,SatoM.a,false
@364@InitExec__15TMapObjAwardCupFv,GeographyObjMgr.o,SatoM.a,false
@364@MoveExec__15TMapObjAwardCupFv,GeographyObjMgr.o,SatoM.a,false
@364@__dt__22TMapObjAwardCupAllTourFv,GeographyObjMgr.o,SatoM.a,false
@376@__dt__22TMapObjAwardCupAllTourFv,GeographyObjMgr.o,SatoM.a,false
__ct__12GeographyObjFRCQ27CrsData7SObject,GeographyObj.o,SatoM.a,false
__ct__12GeographyObjFUl,GeographyObj.o,SatoM.a,false
setDefaultItemReaction__12GeographyObjFv,GeographyObj.o,SatoM.a,false
calc_norm__12GeographyObjFv,GeographyObj.o,SatoM.a,false
update_norm__12GeographyObjFv,GeographyObj.o,SatoM.a,false
update__12GeographyObjFv,GeographyObj.o,SatoM.a,false
viewCalc__12GeographyObjFUl,GeographyObj.o,SatoM.a,false
setCurrentViewNo__12GeographyObjFUl,GeographyObj.o,SatoM.a,false
loadShadowModel__12GeographyObjFP12J3DModelDataUl,GeographyObj.o,SatoM.a,false
setModelMatrixAndScale__12GeographyObjFv,GeographyObj.o,SatoM.a,false
getAssignedModelXYZdir__12GeographyObjFPQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>PQ29JGeometry8TVec3<f>,GeographyObj.o,SatoM.a,false
getAssignedModelMatrix__12GeographyObjFPA4_f,GeographyObj.o,SatoM.a,false
resetObject__12GeographyObjFv,GeographyObj.o,SatoM.a,false
IsHitKart__12GeographyObjFRCQ29JGeometry8TVec3<f>fPQ29JGeometry8TVec3<f>,GeographyObj.o,SatoM.a,false
IsHitObject__12GeographyObjFRCQ29JGeometry8TVec3<f>P10ObjColBase,GeographyObj.o,SatoM.a,false
setIsHitKartFlg__12GeographyObjFi,GeographyObj.o,SatoM.a,false
clrIsHitKartSoundFlg__12GeographyObjFi,GeographyObj.o,SatoM.a,false
tstUserFlg1__12GeographyObjCFi,GeographyObj.o,SatoM.a,false
clrUserFlg1__12GeographyObjFi,GeographyObj.o,SatoM.a,false
setUserFlg1__12GeographyObjFi,GeographyObj.o,SatoM.a,false
getHitSoundDegree__12GeographyObjFv,GeographyObj.o,SatoM.a,false
getSoundID__12GeographyObjCFv,GeographyObj.o,SatoM.a,false
createMultiBoundsPtrAll__12GeographyObjFUc,GeographyObj.o,SatoM.a,false
calcBoundsGlPos__12GeographyObjFv,GeographyObj.o,SatoM.a,false
createBoundsSphere__12GeographyObjFP12J3DModelData,GeographyObj.o,SatoM.a,false
createBoundsSphere__12GeographyObjFff,GeographyObj.o,SatoM.a,false
createMultiBoundsSphere__12GeographyObjFUcff,GeographyObj.o,SatoM.a,false
createBoundsCylinder__12GeographyObjFP12J3DModelDataff,GeographyObj.o,SatoM.a,false
createBoundsCylinder__12GeographyObjFfff,GeographyObj.o,SatoM.a,false
createMultiBoundsCylinder__12GeographyObjFUcP12J3DModelDataff,GeographyObj.o,SatoM.a,false
createBoundsCube__12GeographyObjFP12J3DModelData,GeographyObj.o,SatoM.a,false
setColObjPos__12GeographyObjFRCQ29JGeometry8TVec3<f>Uc,GeographyObj.o,SatoM.a,false
createColModel__12GeographyObjFP12J3DModelData,GeographyObj.o,SatoM.a,false
createShadowModel__12GeographyObjFP12JKRSolidHeapUl,GeographyObj.o,SatoM.a,false
getGeoRnd__12GeographyObjFv,GeographyObj.o,SatoM.a,false
moveShadowModel__12GeographyObjFv,GeographyObj.o,SatoM.a,false
doKartColCallBack__12GeographyObjFi,GeographyObj.o,SatoM.a,false
createSoundMgr__12GeographyObjFv,GeographyObj.o,SatoM.a,false
getColScaleRadius__12GeographyObjFv,GeographyObj.o,SatoM.a,false
getAxisMaxScale__12GeographyObjFv,GeographyObj.o,SatoM.a,false
simpleDraw__12GeographyObjFUl,GeographyObj.o,SatoM.a,false
lockMdl__12GeographyObjFv,GeographyObj.o,SatoM.a,false
getSRTMtx__12GeographyObjFPA4_f,GeographyObj.o,SatoM.a,false
setBoundScaleAll__12GeographyObjFv,GeographyObj.o,SatoM.a,false
getAllBoundDepth__12GeographyObjFv,GeographyObj.o,SatoM.a,false
getItemThrowDirPow__12GeographyObjFPQ29JGeometry8TVec3<f>PfRC7ItemObj,GeographyObj.o,SatoM.a,false
getKartThrowDirPow__12GeographyObjFPQ29JGeometry8TVec3<f>Pfi,GeographyObj.o,SatoM.a,false
setObjData__12GeographyObjFRCQ27CrsData7SObjectb,GeographyObj.o,SatoM.a,false
init__15ItemColReactionFv,GeographyObj.o,SatoM.a,false
setFlg__15ItemColReactionFUlUc,GeographyObj.o,SatoM.a,false
tstFlg__15ItemColReactionFUl,GeographyObj.o,SatoM.a,false
createModel__16GeoObjSupervisorFP12JKRSolidHeapUl,GeographyObj.o,SatoM.a,false
__sinit_GeographyObj_cpp,GeographyObj.o,SatoM.a,false
reset__7GeoTreeFv,GeoTree.o,SatoM.a,false
createColModel__7GeoTreeFP12J3DModelData,GeoTree.o,SatoM.a,false
getBmdFileName__7GeoTreeFv,GeoTree.o,SatoM.a,false
calc__7GeoTreeFv,GeoTree.o,SatoM.a,false
availBckAnm__7GeoTreeFv,GeoTree.o,SatoM.a,false
__ct__13GeoMarioTree1FRCQ27CrsData7SObject,GeoTree.o,SatoM.a,false
__dt__7GeoTreeFv,GeoTree.o,SatoM.a,false
reset__13GeoMarioTree1Fv,GeoTree.o,SatoM.a,false
createColModel__13GeoMarioTree1FP12J3DModelData,GeoTree.o,SatoM.a,false
createModel__13GeoMarioTree1FP12JKRSolidHeapUl,GeoTree.o,SatoM.a,false
getBmdFileName__13GeoMarioTree1Fv,GeoTree.o,SatoM.a,false
calc__13GeoMarioTree1Fv,GeoTree.o,SatoM.a,false
doKartColCallBack__13GeoMarioTree1Fi,GeoTree.o,SatoM.a,false
getAnmTbl__13GeoMarioTree1Fv,GeoTree.o,SatoM.a,false
getSizeAnmTbl__13GeoMarioTree1Fv,GeoTree.o,SatoM.a,false
__ct__15GeoMarioKinoko1FRCQ27CrsData7SObject,GeoTree.o,SatoM.a,false
createColModel__15GeoMarioKinoko1FP12J3DModelData,GeoTree.o,SatoM.a,false
getBmdFileName__15GeoMarioKinoko1Fv,GeoTree.o,SatoM.a,false
calc__15GeoMarioKinoko1Fv,GeoTree.o,SatoM.a,false
__dt__15GeoMarioKinoko1Fv,GeoTree.o,SatoM.a,false
__dt__13GeoMarioTree1Fv,GeoTree.o,SatoM.a,false
__sinit_GeoTree_cpp,GeoTree.o,SatoM.a,false
__ct__10ObjColBaseFP12J3DModelDataQ29JGeometry8TVec3<f>Q210ObjColBase5CKind,ObjCollision.o,SatoM.a,false
initRadius__10ObjColBaseFP12J3DModelData,ObjCollision.o,SatoM.a,false
__ct__10ObjColBaseFffQ210ObjColBase5CKind,ObjCollision.o,SatoM.a,false
setScale__10ObjColBaseFRCQ29JGeometry8TVec3<f>,ObjCollision.o,SatoM.a,false
IsHitSphere__12ObjColSphereFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>f,ObjCollision.o,SatoM.a,false
IsHitCylinder__12ObjColSphereFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>RC14ObjColCylinder,ObjCollision.o,SatoM.a,false
IsHitSphere__14ObjColCylinderFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>f,ObjCollision.o,SatoM.a,false
IsHitCylinder__14ObjColCylinderFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>RC14ObjColCylinder,ObjCollision.o,SatoM.a,false
makeParameter__10ObjColCubeFP12J3DModelDataPA4_f,ObjCollision.o,SatoM.a,false
updateParameter__10ObjColCubeFPA4_f,ObjCollision.o,SatoM.a,false
chkIsHitQuad__10ObjColCubeFRCQ29JGeometry8TVec3<f>RCf,ObjCollision.o,SatoM.a,false
IsHitSphere__10ObjColCubeFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>f,ObjCollision.o,SatoM.a,false
IsHitCylinder__10ObjColCubeFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>RC14ObjColCylinder,ObjCollision.o,SatoM.a,false
IsHitBound__12ExObjColBaseFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>,ObjCollision.o,SatoM.a,false
IsHitBoundRadius__12ExObjColBaseFQ29JGeometry8TVec3<f>f,ObjCollision.o,SatoM.a,false
setBottom__12ExObjColBaseFf,ObjCollision.o,SatoM.a,false
makeParameter__11ObjColJump1FP12J3DModelDataPA4_f,ObjCollision.o,SatoM.a,false
SearchWall__11ObjColJump1FQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>,ObjCollision.o,SatoM.a,false
Search__11ObjColJump1FQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>,ObjCollision.o,SatoM.a,false
IsHitSphere__11ObjColJump1FQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>f,ObjCollision.o,SatoM.a,false
IsHitCylinder__11ObjColJump1FQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>RC14ObjColCylinder,ObjCollision.o,SatoM.a,false
makeParameter__11ObjColBlockFP12J3DModelDataPA4_f,ObjCollision.o,SatoM.a,false
SearchWall__11ObjColBlockFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>,ObjCollision.o,SatoM.a,false
Search__11ObjColBlockFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>,ObjCollision.o,SatoM.a,false
IsHitSphere__11ObjColBlockFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>f,ObjCollision.o,SatoM.a,false
IsHitCylinder__11ObjColBlockFQ29JGeometry8TVec3<f>Q29JGeometry8TVec3<f>RC14ObjColCylinder,ObjCollision.o,SatoM.a,false
IsOnDashPlane__12ExObjColBaseFQ29JGeometry8TVec3<f>,ObjCollision.o,SatoM.a,false
__sinit_ObjCollision_cpp,ObjCollision.o,SatoM.a,false
__ct__15GeoMarioFlower1FRCQ27CrsData7SObject,GeoRFlower.o,SatoM.a,false
reset__15GeoMarioFlower1Fv,GeoRFlower.o,SatoM.a,false
loadAnimation__15GeoMarioFlower1Fv,GeoRFlower.o,SatoM.a,false
createColModel__15GeoMarioFlower1FP12J3DModelData,GeoRFlower.o,SatoM.a,false
createModel__15GeoMarioFlower1FP12JKRSolidHeapUl,GeoRFlower.o,SatoM.a,false
getBmdFileName__15GeoMarioFlower1Fv,GeoRFlower.o,SatoM.a,false
calc__15GeoMarioFlower1Fv,GeoRFlower.o,SatoM.a,false
__dt__15GeoMarioFlower1Fv,GeoRFlower.o,SatoM.a,false
__sinit_GeoRFlower_cpp,GeoRFlower.o,SatoM.a,false
__ct__13GeoJumpNarrowFRCQ27CrsData7SObject,GeoJumpNarrow.o,SatoM.a,false
reset__13GeoJumpNarrowFv,GeoJumpNarrow.o,SatoM.a,false
createColModel__13GeoJumpNarrowFP12J3DModelData,GeoJumpNarrow.o,SatoM.a,false
getBmdFileName__13GeoJumpNarrowFv,GeoJumpNarrow.o,SatoM.a,false
calc__13GeoJumpNarrowFv,GeoJumpNarrow.o,SatoM.a,false
__dt__13GeoJumpNarrowFv,GeoJumpNarrow.o,SatoM.a,false
__sinit_GeoJumpNarrow_cpp,GeoJumpNarrow.o,SatoM.a,false
__ct__15RotAnimationObjFv,GeoItemBox.o,SatoM.a,false
resetRotAnimation__15RotAnimationObjFP8stRandom,GeoItemBox.o,SatoM.a,false
setModelXYZDir__15RotAnimationObjFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,GeoItemBox.o,SatoM.a,false
calcRotAnimation__15RotAnimationObjFRQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>,GeoItemBox.o,SatoM.a,false
__ct__10GeoItemBoxFRCQ27CrsData7SObject,GeoItemBox.o,SatoM.a,false
__ct__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
initialize__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
getAnmTbl__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
getSizeAnmTbl__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
setInactiveTime__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
reset__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
createModel__10GeoItemBoxFP12JKRSolidHeapUl,GeoItemBox.o,SatoM.a,false
createColModel__10GeoItemBoxFP12J3DModelData,GeoItemBox.o,SatoM.a,false
createShadowModel__10GeoItemBoxFP12JKRSolidHeapUl,GeoItemBox.o,SatoM.a,false
getBmdName__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
getShadowBmdName__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
getBmdFileName__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
getShadowBmdFileName__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
calc__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
rotAnimation__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
doMode__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
doInactive__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
setOpeningPos__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
doOpening__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
doEnding__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
doHide__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
doKartColCallBack__10GeoItemBoxFi,GeoItemBox.o,SatoM.a,false
getInactiveTime__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
__ct__12GeoF_ItemBoxFRCQ27CrsData7SObject,GeoItemBox.o,SatoM.a,false
__dt__10GeoItemBoxFv,GeoItemBox.o,SatoM.a,false
reset__12GeoF_ItemBoxFv,GeoItemBox.o,SatoM.a,false
calc__12GeoF_ItemBoxFv,GeoItemBox.o,SatoM.a,false
__ct__16GeoDoubleItemBoxFv,GeoItemBox.o,SatoM.a,false
getBmdFileName__16GeoDoubleItemBoxFv,GeoItemBox.o,SatoM.a,false
createColModel__16GeoDoubleItemBoxFP12J3DModelData,GeoItemBox.o,SatoM.a,false
getAnmTbl__16GeoDoubleItemBoxFv,GeoItemBox.o,SatoM.a,false
getSizeAnmTbl__16GeoDoubleItemBoxFv,GeoItemBox.o,SatoM.a,false
